source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
1189079081925952256,235.9617192328632,0.35788785504097664,10.49276711258687,0.26031956610275214,0.21095890912685206,0.4121242364763634,2.570282678084788,0.7339162115140482,-9.718490551879684,0.663766672026798,19.577343,0.9152012
1189238889069000704,235.53944402611796,0.21080384986802705,10.415737080408922,0.16225858738106919,0.2012750031207695,0.2525785706990424,-21.101898505339065,0.35701168940129047,-7.5345393045210125,0.3867543801604557,18.3248,1.4701138
1189270465668668288,235.9481603798147,0.09760013315197728,10.650623338081921,0.07632595847637796,0.21374863409160094,0.11355508994091063,-4.572273671514132,0.21782599098507,-8.99187336476402,0.1954870360367344,17.642979,0.90223503
1189282938253497600,236.1259964323372,0.1960567936984262,10.860324008673484,0.18473034783818443,-0.024568496108300236,0.2435153589101971,-6.169854292253469,0.39934075508783307,-1.2116173203580236,0.4078709032176374,18.669798,0.97268295
1189082178597921024,236.07321334145982,0.01877954645845387,10.635368537140083,0.016786289627959847,1.2156826828633502,0.025469499290956026,-13.379420695228719,0.03696706589639086,-8.923149069207275,0.043181535946052625,13.389871,0.83135986
1189272252375064192,235.8138666602802,0.3483811234253543,10.652524942402104,0.23514231986329612,1.517250875500616,0.43293057339397645,-5.337677023782737,0.6564581560887872,-8.075935734453726,0.6290133039709486,19.253246,2.5980663
1189240233393199616,235.5587137184866,0.6291289094029491,10.459194895479907,0.45195080047778474,1.1562371701316563,0.6974629982266964,-3.9760954910153496,1.230026262982694,-10.28731863597603,1.2202236772176676,20.18419,2.2198772
1189276959658966656,236.0331183491591,0.29838296375976137,10.72377662299017,0.2393151292633189,2.2519499734489603,0.3344561138683774,9.377657335025848,0.6416665422374225,-30.73027469839722,0.5572048735215406,19.22103,2.8580189
1189282938253498112,236.1221945122983,0.1951331086523141,10.86078200443368,0.17950993229662798,0.15960155230138795,0.24829124586906579,-0.5941574209219705,0.3956936736578809,-1.5556403695094263,0.3908722751206545,18.730238,0.7199898
1189287546754409216,235.87939770375658,0.04721731320810922,10.81650765391757,0.040445085838129724,0.8806600407418884,0.05883964165152441,-15.072365319136669,0.10112110844303332,-12.889819991872537,0.09934977654688991,16.426567,1.0683613
1189054244129525248,235.95733741992535,0.5137097640778888,10.406642421407815,0.30742586235234853,0.7698915935979476,0.5103437051775697,-6.801977220396726,1.033461812827005,-18.23586095604426,0.7764809072540432,18.500584,1.1209316
1189184841200397184,236.25682754001826,0.4036442033243698,10.806264601652463,0.4010610660393058,1.0288937647299745,0.4729496322840276,-11.348807766115284,0.8301728031797382,-9.064497122392938,1.0361538355647828,19.600357,1.9895973
1189288813768756096,235.8112383498901,0.2988573017930369,10.856110209962083,0.2407899253771661,0.7342808348347802,0.3536893688109482,-2.9372303468300514,0.6944555122237032,-1.5272658195402846,0.6425106635478498,19.395311,0.7138939
1189074924397463808,236.00269842764575,0.12354339123666427,10.43915307996608,0.09624283922314521,0.44638382290996736,0.15202498523299832,-8.615423972442226,0.24744927757821847,-0.3326864228140682,0.23649053973689105,18.023842,1.2758961
1189260711798620800,235.60556662005544,0.2559409748381511,10.621988155875773,0.1905204394447877,0.9424549670664187,0.28967541981568695,-2.040374204252191,0.5632487545688616,-93.32835216730331,0.5156327050364489,19.034286,1.4990883
1189286241083160576,235.7356513957264,0.37663557590201363,10.755078474023323,0.31275628263739036,0.6924555329874695,0.4840899417952822,3.1193330511005892,0.7802635572548112,-20.40341139042036,0.7991659093058665,16.874115,1.9923735
1189053243402505984,235.8293938157738,0.718105037660761,10.377599635940072,0.5269329223519266,1.448140358264918,0.9160654892092861,0.7640757721229341,1.365532360930969,-12.56421872327279,1.40856164060191,20.239225,1.8255634
1189239301385864320,235.5589256571078,0.48187476552393643,10.436121660850839,0.3722325764274704,1.8387692206346862,0.5300091716262656,-7.96754078823176,0.8679683971971522,-10.727475222812446,0.9468927507813762,19.601067,3.0793228
1189265036829327744,235.52279451616252,0.7728122391047586,10.678657471194692,0.5878300183699053,-0.38463548323378255,0.9419148258160251,1.2570951880272474,1.748443177433333,-5.414087042536717,1.8387303378415463,20.5818,0.9074497
1189251091071879168,235.36055837140486,0.01902239422242846,10.443650837836335,0.023532776265733555,0.948122761067843,0.033038714808932425,-7.37166952305423,0.04953838981882782,3.9425242676104113,0.07767535680107146,13.147554,0.6295748
1189082178597921792,236.06563971251623,0.12052223592740899,10.640499269968375,0.10511424917591553,0.3681400049918118,0.15280486513920172,0.35325485070498086,0.23835450319243162,-8.865881586214954,0.24661273998497035,17.922338,1.100029
1189280052035476736,236.17227238546263,0.20251938835484912,10.865471431047283,0.23332369406378523,-0.11663747810826847,0.24832367714074605,-0.11941978911949525,0.4159162614025252,-12.205850878317158,0.5430030103236023,18.680443,1.0175419
1189054171115945984,235.89927296527995,0.7612468302882326,10.409778870467802,0.6572876539185436,1.0529083985143128,0.9478642302991196,6.461938636219349,1.52660666179081,-3.776057692188899,1.6208966157367994,20.532063,2.2199707
1189081663201846528,236.0324313994568,0.1460916865998164,10.615108730952148,0.11424785425735108,0.4956826451098548,0.1732143976873226,-0.24913581210994995,0.2887008365988932,-2.3222102497155173,0.2633908757375447,18.024767,1.6494617
1189271736981167616,235.78912332148687,0.8567416590407365,10.627726937885637,0.6227914501939644,1.4633382145306262,0.9411263695108406,-10.716808500503493,1.9088029486822848,-1.967861245058743,1.6357939552320866,20.548409,2.282154
1189054068036731776,235.899568917279,0.6382797172491096,10.405103931160289,0.5751786853990879,1.303910384063823,0.7896086656441929,-6.949957101067188,1.3128132863511444,-1.02590860885207,1.3914685175790142,20.385805,1.6853638
1189288641970062976,235.83463476757166,0.30567711241107365,10.852261601149959,0.2550255377709543,1.1324078327701934,0.3742696387877454,-5.5833685892214024,0.6592414437004183,-13.161447168994359,0.6118935627365871,19.409063,2.201624
1189053346481739904,235.8313403657379,0.40280273364432495,10.404523987310142,0.2417338215697731,2.3896579407843723,0.5298937306246289,-11.037280797918584,0.6319392816061885,-1.4975843706448717,0.6343048733935622,19.382925,2.3394585
1189080009638808192,235.98946257562147,0.18540273765758708,10.57522182116097,0.13844823345608473,0.18428266270630347,0.2206251842711805,-0.8814411816814153,0.369118530244192,-5.740817828348035,0.3431176051633272,18.593687,0.7411823
1189276959658963712,236.03331162225092,0.18183073934259547,10.718664299974403,0.15756658656400047,0.6178957851808945,0.21484980305952692,-3.8694041924448674,0.38592090533936835,2.0637548573875097,0.3661269614902213,18.593483,1.4274406
1189282800814545408,236.08572490100434,0.5649119737861066,10.864310695959341,0.45869311472803137,0.13608157634927562,0.759595257503341,-15.941264822512323,1.166530197657043,-2.596591596942207,1.2098413696379313,20.146227,1.4187679
1189251670891680768,235.45977153390785,0.12784484555936623,10.454120182000855,0.10547264448511952,1.5780462449701766,0.14860018812228157,-15.00834217221021,0.27343815448933345,0.5238959853967354,0.29293980524761487,17.864378,2.2737179
1189282251058732672,235.9961756911227,0.396115778047649,10.866211660851505,0.32181024498360383,1.4718569912611261,0.4943513244954335,-20.830967341082722,0.7910776694899839,-37.674586278075935,0.7259811689041159,19.786814,1.5736656
1189052831085618176,235.74305223312302,0.1931140527481566,10.342755729041185,0.1316588451931004,0.05880311565740913,0.2542090678720936,-0.27075197379000004,0.31428315049490974,-8.831505808290418,0.3201881546696243,18.282097,1.125742
1189080048294148480,236.07902229974945,0.1328422289060618,10.511751196563312,0.10217800911009302,0.3181218629363206,0.16595549611182017,-2.1143986806113007,0.2646986010083486,-12.041646389113065,0.2584355738454917,18.075684,0.97242165
1189081865064766336,236.10713024914952,0.821650866552559,10.621409917859873,0.572099233747497,1.1419076136927973,0.9991108955816005,2.56458304995033,1.528449604526064,-9.75454780617125,1.4532151268977236,20.555073,1.057209
1189051284897436544,235.96011196331537,0.3492788232686668,10.4025653715013,0.25300252999470246,0.24795256991298453,0.4283085343655896,-1.2065552418042924,0.6576709870121851,-1.794530656853617,0.6492234214492889,19.276142,1.0520744
1189251911409852544,235.42553756216245,0.14141808426344052,10.471971682251338,0.11909913969073126,0.5540534458229721,0.16613391738344063,-6.665373473620853,0.2661922020428141,-0.40969871837276806,0.2845147576988453,17.90565,1.1242008
1189251773970897536,235.47797989281548,0.4345499181301511,10.463587380172607,0.3457980773813352,0.44611353472777476,0.45909893929126977,-3.5295384553946803,0.909950416637646,-7.408750203637529,0.9371335383561259,19.625908,0.9064255
1189237858276879872,235.47230508877544,0.10624784905337147,10.371303042685536,0.0943961815696539,0.019806224124557705,0.13038735493543818,-0.9699125648009517,0.2018615938839368,-1.5954076182542825,0.23365498607561488,17.599878,0.8936024
1189184841200395136,236.26041807592634,0.4881186631974707,10.803308674605246,0.4821544335903628,-0.18576370835041303,0.5456567599579915,-14.224168555071397,0.9487810100974526,8.76819019466038,1.1329513802244722,19.817738,1.5633316
1189081353964206592,236.0396088017487,0.03077611943665012,10.582223613363038,0.025911862701319927,0.7982663204110774,0.03988982071734021,-3.576875896646688,0.0627236617351137,0.5948757677067062,0.06835071719947884,15.14807,0.92964363
1189282113619771904,235.97156575692244,0.16974431162916298,10.849669422495428,0.13693745098436322,0.15690159223401817,0.20052915142882083,-5.278698034332217,0.3638441889213922,-3.6850246926525383,0.3171744973483124,18.419996,0.8399334
1189248097481061504,235.7431833029102,0.6026336823620869,10.581550072700853,0.42803370960330933,1.9120505942366115,0.6781548396261184,-5.170373809233637,1.3343636300521455,-5.628075872979946,1.1851582082098353,20.206608,1.8620491
1189052659286927360,235.77237495756555,0.48174469050769847,10.343435350169147,0.37468442038345506,1.5317594114752795,0.6557843630953134,-12.864075075322516,0.9497857698991885,-1.7648891258842592,1.0629639070626469,19.85668,1.2246704
1189276616064486016,236.10370273177455,0.5608954117427652,10.736362750783096,0.44440654418911735,0.3297369070397152,0.6609472295794623,4.519672709625716,1.1089024872427653,-8.590493268002056,0.9935566454907224,20.138124,2.0635338
1189282525936631808,236.102741246334,0.21680015571190328,10.848569734899414,0.19951993012723213,0.2777739937856094,0.2735898496173422,-0.988893894740529,0.4487153196162844,-8.35871364826741,0.43956304043518873,18.910006,0.8422432
1189251469027695232,235.38156417893862,0.6864662457495672,10.486243472436268,0.5642429855167282,2.1448656162946893,0.8170613444199895,9.840489223464372,1.3041091632683037,-8.278174161226085,1.5042875117010424,20.253284,2.2919827
1189086748443129472,236.15847686512066,0.025818169835126886,10.607126308516323,0.022783485077409103,0.9148463302171898,0.035599629698489864,4.034155070780707,0.052414510359456365,-4.516169626266664,0.061717500874200304,14.555501,0.89050865
1189247101048301184,235.619230150724,0.7763220191605004,10.564865760962775,0.5701528203027859,1.6880533475993846,0.9524261198385825,-5.14807665637308,1.6319795680418796,-4.04236602143952,1.6975701911268923,20.553898,2.021408
1189253560678457984,235.42752710491112,0.8637282852940761,10.537284566188356,0.6529095848992591,3.3482371700982325,0.8972716644098971,-8.54086588250417,1.7762309164418977,-22.146608267879778,1.7768430466556473,20.392298,2.3918095
1189234181784872832,235.64622457088925,0.7117503455461781,10.306709909841432,0.4990009813693621,0.21279268541181567,0.8619704717618538,-2.9606195375121453,1.1902956881033686,-1.9212482483697528,1.1968426115728164,20.14867,0.7153683
1189283320506584704,236.12209756075404,0.05734531023812101,10.89694147503696,0.05433149144549132,0.3198612475498805,0.07109546857687339,-18.436655826101607,0.12339353793934925,-13.550476464434054,0.12560273703554742,16.6257,0.84775734
1189239885501417472,235.50358961789175,0.22134948469443477,10.438271108342418,0.19124802236140945,0.3513754888997372,0.2542189287770934,-1.6396347915113678,0.43304821950940925,-1.415488605911227,0.48217596333513213,18.800749,0.7838192
1189256794788458496,235.39715795610198,0.060643021764509655,10.571145663759797,0.056519337897458756,0.33899652881102865,0.07468957011871315,-10.899820463505666,0.12653466567504495,-4.949110369853333,0.13913775405121948,16.65725,0.8161602
1189240229098805120,235.55281791089905,0.5547296060370281,10.460479267786416,0.3948475321634088,0.48162838866560836,0.6000737794632526,-3.000477882906029,1.0500849571380313,8.026155163003242,1.0085065633414696,20.063469,1.4566422
1189285961912547072,235.6684251477488,0.6841590079047436,10.722851424357177,0.6146226301799373,1.2135685436490085,0.9525802305363076,-17.863127828336786,1.6263869154200001,-4.934512311931426,1.997227611136385,20.48841,2.3377266
1189251567812461184,235.45984730851825,0.14785480911227408,10.432035104520235,0.12815807779325586,2.637240294996923,0.1699691865799205,-28.24168837396528,0.29072325064052934,-23.631462851283118,0.32031358774679175,18.130432,2.5784416
1189265590881482368,235.570365582804,0.032521075563857735,10.72321276035974,0.02897792889257186,0.6649148945019333,0.04280271913485958,0.977686803380342,0.06692385919591128,-7.77286100351438,0.0706299619368852,15.587375,0.85012054
1189265178564621824,235.5491149554424,0.0771624562886284,10.706316969404787,0.06497174728024623,1.2086673925641378,0.09371536516655007,2.517323345825943,0.15801736158154317,-9.344406982369984,0.15409331858204334,17.206768,1.6829319
1189265590881482624,235.56484686833,0.0225329221808343,10.721740934054692,0.019512789355893408,0.8578422252474449,0.028570856952921588,-9.643980495445225,0.045671850456961725,-34.07287813528114,0.046995359185359485,14.665373,0.8142061
1189266376859497216,235.4924638976647,0.8376686448398342,10.759359064935971,0.5957821116689164,0.8555192772238773,0.9695357696324413,0.7145444695659292,1.858429376089714,-8.267573766577282,1.812368044921668,20.567099,1.0024757
1189257207105322368,235.35649618293564,0.044569333605094394,10.569634485577147,0.040883195329657944,1.1536740481738614,0.05566747355904486,9.355955200152529,0.09203459906668912,-25.041904924982045,0.1045794920344661,15.909223,1.1471577
1189052315689547520,235.83787060141356,0.20532911548154462,10.348213710903028,0.1383743106191038,0.6574149863785023,0.23881536304983797,0.892135785123252,0.3937137351198825,-7.985269964152806,0.34421402019012914,18.40993,1.1285019
1189256137658722048,235.39527082996253,0.24438603069768597,10.540662429891174,0.21401587690406457,1.0822264520026967,0.27517946267519433,-8.864718108718975,0.5450414429130545,2.5073294838824243,0.5542401414279927,18.309689,2.2574654
1189266376859497472,235.50346462042472,0.744047314066019,10.763571380452875,0.5970301808538913,-0.7814750551254168,0.9055456483178274,-11.635976952202316,1.676068724621387,-2.078402838729939,1.6938581043883423,20.479109,0.9104042
1189287374954835200,235.83754450468615,0.5912991343521029,10.788436432418674,0.4280620116589582,0.47315848890047435,0.7211795639401749,-6.743978011781053,1.2162904204993212,-7.0529009223766685,1.079463667456415,20.232628,1.9188423
1189258542839367424,235.52910175138635,0.6791052010696289,10.554857008317029,0.4572549402359793,1.918925855283346,0.7980251065033309,0.2024214847316026,1.3650933770962872,-14.650349049949044,1.4001207759070462,20.228378,1.7724495
1189257000946892032,235.40121869529037,0.05769790714816664,10.604100966988309,0.06723829096791799,0.3332767163363653,0.07333098095386349,-5.62102596358609,0.1206291720731003,-5.113112914431136,0.16769624025503943,16.468248,0.94100285
1189077913694703872,235.9739247667855,0.07227340743506967,10.441378820901713,0.052936446158507164,0.4823923664294737,0.08305170267887808,2.7689640692207274,0.1464626081248066,-7.629543968091332,0.13028985498967238,16.986351,0.8947964
1189286000566066432,235.6456717850064,0.06274590347728756,10.722528135925565,0.052804524582336115,1.088181158612507,0.07763689576901546,-22.888044954579442,0.14026551118347183,3.2783947924726586,0.1398901383486645,16.89639,1.5451412
1189240297818280448,235.51919622866293,0.633720256726649,10.452064726650152,0.5415207282871595,-0.15337885674626658,0.7541164478368346,-5.175896454887297,1.2774419344660581,0.9666454413456274,1.506206419807878,20.18251,1.8807774
1189082036864093312,236.04208664485506,0.6909555706669167,10.621710968134503,0.4837030488004893,-0.7266291455913774,0.8288569685672733,1.9315984978381024,1.25082411951224,-2.4793968281714096,1.0673565508189835,20.15986,2.2370396
1189258508479628416,235.51093824700519,0.6770148619465042,10.547568234180385,0.5608442138870178,0.313615013129477,0.7871083857124155,-0.883742195424228,1.3341145953124156,-5.254986638438291,1.5614802588750807,20.130116,1.5158195
1189251602172201472,235.46770301804298,0.21184291671705263,10.442293311159938,0.18466860447871736,1.4372972470737388,0.2540805327598608,-16.761859029912635,0.44523746514762036,0.5800736112684254,0.5120582736875334,18.750774,2.532238
1189286481602403840,235.69037892689153,0.07071101938006419,10.758868246430449,0.06277036009360036,0.5231940390833499,0.08988157676008092,-1.6673128817179979,0.15813814022331305,0.7204601940735441,0.1694132670989992,17.18851,0.93658257
1189277582429163136,236.1105578351994,0.2991745148137169,10.770186581622706,0.24899655091773323,4.808049733297864,0.3581724424427988,-33.625727494287474,0.6557030191152522,-10.248097391022121,0.5928177225322263,18.945835,0.2559166
1189279540935361152,236.1068749128129,0.01869292870158696,10.817259710886498,0.01759052468723639,1.5029407274865134,0.023595148851429163,-0.1592648632449839,0.04192904392652507,1.3510782098343723,0.04387220705603999,13.551627,0.8386841
1189258336680936192,235.57756218844358,0.8432183187539714,10.542058434760971,0.49122249807384305,2.02216111372248,0.8982611871409333,-6.207763766151546,1.612457300964614,-6.463461012541638,1.4358452053297064,20.130001,0.8511429
1189184841200399232,236.26371856004556,0.2516356865436467,10.809859441535052,0.25923599658906127,0.41589738853748115,0.29178490564059095,-2.1211370604409563,0.5085237092427843,-15.655677822667327,0.6255682056528307,18.91497,1.3436508
1189282358433907968,236.0714429211529,0.109257562624976,10.812579453403625,0.09439699593542569,0.3899379612493784,0.1291287699048654,-4.665680385189845,0.22474131106677597,1.3779098821951066,0.2151788782206696,17.65868,0.8709774
1189240229098806656,235.56561926954257,0.5871374260928729,10.465610999704186,0.4390446890520964,-1.3145244136257443,0.651363745223369,2.0119836826540096,1.103427607600081,-2.61031850193062,1.064163203041125,19.941309,0.496233
1189046921210921984,235.71854403637806,0.5762878866170944,10.326094678006253,0.38740728671008534,-0.03262545938153397,0.7005631855693684,-9.659360467015953,0.9472602382540246,-6.765329292751856,0.959117419906817,20.010082,2.527462
1189240332178021632,235.53029068664068,0.24386253925811302,10.464378872813718,0.22735727981856546,0.38205141609273346,0.2809331587628381,-0.27273786526435817,0.48705078114506245,-12.055381356486285,0.5435926964147952,18.819908,1.2091961
1189258336680935680,235.58011413727468,0.3583268854174527,10.53790141650009,0.2514486116558303,0.4290059405208869,0.38739050088371046,-8.595945899778288,0.7093040670018121,0.9502473539067545,0.6379169952240621,19.379648,1.340765
1189052899805100416,235.7384097813308,0.15044252417538667,10.349353828686986,0.09804875441681551,0.25940667622612024,0.1792608176107248,-6.503126297668006,0.2690031178788272,-0.9917739871974657,0.24969835983344293,17.848478,0.7859783
1189242668640279168,235.73198622046132,0.43300955740141767,10.481532261722815,0.3290704641698773,-0.09423642129012035,0.5559012041230309,-1.2504452138469868,0.819140039301735,-1.7094779425510964,0.8216766716061384,19.689379,0.7910633
1189283659808010496,236.04624732444924,0.11958135564234557,10.878862084731406,0.11148052827037666,1.0742245865451676,0.1511762308106904,2.1142020484481123,0.2417502229081812,-5.985985819229138,0.2443843802097462,18.035055,2.0383492
1189288916847980032,235.80639593256308,0.2619603372920123,10.876830670174451,0.18306560779747225,-0.18600869201878323,0.28120598366787264,-4.428310958940085,0.5759862590668855,-3.9536995818702603,0.48104395906013053,18.707846,1.0440865
1189268163568500096,235.84478546918268,0.8015554611861799,10.569725911390792,0.6154873366112923,0.41952924202719,0.8796049079183275,-14.983395703704502,1.6940770960316747,-1.0071172063192395,1.5986227946048666,20.570572,1.0338135
1189283110052197248,236.13138516066945,0.5203689770767319,10.880447546639408,0.4493067497761184,0.2037223980488522,0.6741332806856564,-6.730288275118796,1.0607333639032848,0.535453304237871,1.0296075223294816,20.021057,1.9357586
1189259436192566784,235.5362552213953,0.3964914622026953,10.571209232264575,0.2661885885152624,-0.30942993151036907,0.4180792222479181,-10.368230877504853,0.7708553880948309,-0.8914045549488657,0.6841865675353132,19.496674,1.1643257
1189246276412764160,235.59170604502745,0.7399005863771047,10.502414840470507,0.6080489578607535,-1.026959478025223,0.9324660630748368,0.9322628601742016,1.4276907237588823,-0.5373624179850562,1.4736649330105942,19.065847,1.3881817
1189253457598088448,235.47919190060725,0.7290336368040052,10.548601036422415,0.5562056001684573,1.2477638016632928,0.7554605802065832,-13.14342621802935,1.413654692665157,9.671251897916592,1.424030636315448,20.184385,2.5738277
1189280120754960256,236.1616299143909,0.04078797300852882,10.882547607385849,0.056806876722146585,0.5365532103292332,0.05457833420116068,-4.789263822028344,0.09444791459713822,3.3619064602937523,0.1387857813827018,15.927392,0.8625469
1189259401832828672,235.52591978803156,0.19834158626600487,10.57588244590178,0.14790247677443075,0.37479410613097885,0.22555024713560512,-1.6860688204760406,0.38316156792514733,5.272134697939388,0.3601812270192506,18.535904,1.0312977
1189078119853141888,235.95661500038804,0.6051168249666871,10.456051170951172,0.5253054549544951,-0.35166734374835534,0.7828005566821141,1.5604672687449188,1.213662315495966,-2.168321507530357,1.2967360967415562,20.41207,0.42092133
1189262807742671232,235.48028523432922,0.048143734759835376,10.622242250836086,0.04244562089461105,0.6347131230501584,0.05754353078403795,-5.558848847269241,0.09907417751428019,2.049562092722711,0.10748503242076617,16.06556,0.8923025
1189259401832827904,235.5301523186385,0.5985757218013253,10.565619274904975,0.4109475250858357,0.09483364501448818,0.6689814206635594,-2.8436870342666065,1.1958354779791414,-17.576378805369824,1.1585921645417563,20.046846,2.1470833
1189054652152390528,235.95007594293935,0.5341984626639508,10.442992435021917,0.3847187522858355,0.9417104062211216,0.628438365716063,-13.94952346626425,1.0471750282570758,1.7783908404201967,0.9640121352201524,20.18574,2.1017895
1189283075692459136,236.15455749800805,0.17511899631250794,10.880441227176037,0.22018677156575805,0.10976385965654473,0.22872126174715504,-0.10719609398652319,0.3625394217552657,-0.24116979249893247,0.49869123337126525,18.378233,0.6386566
1189259401832828160,235.51761950139743,0.45739769627604915,10.56838583029957,0.3289217258126966,0.005153814189370682,0.5057517912097865,-5.246410037297739,0.8905061683047535,-0.7874787568396557,0.8325889690558108,19.71746,1.8114529
1189242909160788736,235.83931354682915,0.7605118378512257,10.455243914898556,0.5218617830017831,1.3220301806313997,0.8894724371735603,-3.014450995510817,1.4318057184583481,-7.194860584648328,1.3499476139568396,20.422546,1.2188225
1189055030108929536,235.8390225009081,0.17985797854174934,10.41636173723631,0.1393231983599553,0.040416295721775936,0.2354342081724315,4.471408103831314,0.3347656184114246,-6.09396280928804,0.3368922096191535,18.415152,1.0326138
1189252632964366336,235.5047577085595,0.14537060716117628,10.53511806939796,0.12728115641586452,1.8072914690247734,0.17529144035752786,-17.832767511073925,0.28895939723957187,19.214185699545048,0.3218974278536613,18.185219,2.1645336
1189283659808012032,236.04213703685735,0.4910078069862771,10.883002278120792,0.4213376789104528,1.4581992258130023,0.6189344154252431,-6.094017135334872,0.9806647494640431,-10.002573766394486,0.9268903275485225,20.068903,2.5162888
1189258233601718784,235.53359163625754,0.1018616695902977,10.522766604510066,0.0678421262351379,0.5003382587203882,0.12027887886178187,-1.937341169072456,0.18261307784255815,-5.553483243157689,0.1717810141926339,17.081472,0.84547615
1189252839122792704,235.45489066338882,0.4052559490355903,10.504854791382225,0.32934065522632217,0.6095950527893104,0.45320983699728146,-3.836967826669097,0.7545201797327449,1.6490616098649307,0.8237269109512088,19.544794,2.3426723
